t	x0	y0	z0	analytical_x0	analytical_y0	analytical_z0
7.815210140093395985e+00	-1.075865393705131567e-01	-2.490498754375689711e-02	9.938837347203758332e-01	-8.177601301183108629e-02	7.421459187456562467e-02	9.938837346736189016e-01
7.825216811207472034e+00	-1.082825154207459339e-01	-2.167991495173766936e-02	9.938837347204357853e-01	-8.065194243930456919e-02	7.543464808684806344e-02	9.938837346736189016e-01
7.835223482321548083e+00	-1.088818375199727129e-01	-1.843549067190553004e-02	9.938837347204956263e-01	-7.950967115190596401e-02	7.663768097049440675e-02	9.938837346736189016e-01
7.845230153435624132e+00	-1.093839707078771012e-01	-1.517461070666830530e-02	9.938837347205554673e-01	-7.834945692586979538e-02	7.782341903720743637e-02	9.938837346736189016e-01
7.855236824549700181e+00	-1.097884667758425165e-01	-1.190018574692717351e-02	9.938837347206153083e-01	-7.717156158661102328e-02	7.899159470160992125e-02	9.938837346736189016e-01
7.865243495663776230e+00	-1.100949646670272425e-01	-8.615138573967680291e-03	9.938837347206752604e-01	-7.597625094963988968e-02	8.014194434162956460e-02	9.938837346736189016e-01
7.875250166777852279e+00	-1.103031907986470189e-01	-5.322401450558774359e-03	9.938837347207351014e-01	-7.476379476057488926e-02	8.127420835799104015e-02	9.938837346736189016e-01
7.885256837891928328e+00	-1.104129593061775466e-01	-2.024913503588587210e-03	9.938837347207949424e-01	-7.353446663426896346e-02	8.238813123280010198e-02	9.938837346736189016e-01
7.895263509006004377e+00	-1.104241722092588057e-01	1.274381899426771554e-03	9.938837347208547834e-01	-7.228854399306365586e-02	8.348346158720543198e-02	9.938837346736189016e-01
7.905270180120080425e+00	-1.103368194991531936e-01	4.572539777619633213e-03	9.938837347209146245e-01	-7.102630800418288648e-02	8.455995223812778905e-02	9.938837346736189016e-01
7.915276851234156474e+00	-1.101509791476794758e-01	7.866616165487286955e-03	9.938837347209745765e-01	-6.974804351628142995e-02	8.561736025404204087e-02	9.938837346736189016e-01
7.925283522348232523e+00	-1.098668170376143338e-01	1.115367074070216548e-02	9.938837347210344175e-01	-6.845403899516427915e-02	8.665544700979872783e-02	9.938837346736189016e-01
7.935290193462308572e+00	-1.094845868146240297e-01	1.443076944867010929e-02	9.938837347210942585e-01	-6.714458645868737197e-02	8.767397824047545862e-02	9.938837346736189016e-01
7.945296864576384621e+00	-1.090046296608578880e-01	1.769498712149398384e-02	9.938837347211542106e-01	-6.581998141085895759e-02	8.867272409424267754e-02	9.938837346736189016e-01
7.955303535690460670e+00	-1.084273739904060285e-01	2.094341008900496570e-02	9.938837347212140516e-01	-6.448052277515292641e-02	8.965145918423464422e-02	9.938837346736189016e-01
7.965310206804536719e+00	-1.077533350668931772e-01	2.417313877953083598e-02	9.938837347212738926e-01	-6.312651282705014633e-02	9.060996263941277495e-02	9.938837346736189016e-01
7.975316877918612768e+00	-1.069831145435496123e-01	2.738129030807984546e-02	9.938837347213337337e-01	-6.175825712582520138e-02	9.154801815440881396e-02	9.938837346736189016e-01
7.985323549032688817e+00	-1.061173999261700862e-01	3.056500104962987796e-02	9.938837347213935747e-01	-6.037606444558954455e-02	9.246541403833935524e-02	9.938837346736189016e-01
7.995330220146764866e+00	-1.051569639594399641e-01	3.372142919522601312e-02	9.938837347214535267e-01	-5.898024670561163169e-02	9.336194326257726828e-02	9.938837346736189016e-01
8.005336891260840915e+00	-1.041026639371762652e-01	3.684775728860484323e-02	9.938837347215133677e-01	-5.757111889992558990e-02	9.423740350747221439e-02	9.938837346736189016e-01
8.015343562374916075e+00	-1.029554409370995738e-01	3.994119474108139001e-02	9.938837347215732088e-01	-5.614899902624634342e-02	9.509159720800831883e-02	9.938837346736189016e-01
8.025350233488993013e+00	-1.017163189808194673e-01	4.299898032245376422e-02	9.938837347216330498e-01	-5.471420801420726759e-02	9.592433159838834045e-02	9.938837346736189016e-01
8.035356904603068173e+00	-1.003864041197836537e-01	4.601838462570216615e-02	9.938837347216930018e-01	-5.326706965293668411e-02	9.673541875553492986e-02	9.938837346736189016e-01
8.045363575717145110e+00	-9.896688344800638748e-02	4.899671250328222621e-02	9.938837347217528428e-01	-5.180791051798695063e-02	9.752467564149989998e-02	9.938837346736189016e-01
8.055370246831220271e+00	-9.745902404245770922e-02	5.193130547283805742e-02	9.938837347218126839e-01	-5.033705989763832822e-02	9.829192414476928263e-02	9.938837346736189016e-01
8.065376917945297208e+00	-9.586417183205904469e-02	5.481954409018761215e-02	9.938837347218725249e-01	-4.885484971858603670e-02	9.903699112045903641e-02	9.938837346736189016e-01
8.075383589059372369e+00	-9.418375039629491019e-02	5.765885028746219748e-02	9.938837347219323659e-01	-4.736161447103652555e-02	9.975970842938751415e-02	9.938837346736189016e-01
8.085390260173449306e+00	-9.241925969451304790e-02	6.044668967431314488e-02	9.938837347219923180e-01	-4.585769113322154394e-02	1.004599129760202353e-01	9.938837346736189016e-01
8.095396931287524467e+00	-9.057227472704709736e-02	6.318057380013149260e-02	9.938837347220521590e-01	-4.434341909535367138e-02	1.011374467452749726e-01	9.938837346736189016e-01
8.105403602401601404e+00	-8.864444412935712503e-02	6.585806237526151130e-02	9.938837347221120000e-01	-4.281914008303475128e-02	1.017921568381815606e-01	9.938837346736189016e-01
8.115410273515676565e+00	-8.663748870044273021e-02	6.847676544922523534e-02	9.938837347221719520e-01	-4.128519808014017439e-02	1.024238955063861006e-01	9.938837346736189016e-01
8.125416944629753502e+00	-8.455319986684228795e-02	7.103434554401390211e-02	9.938837347222317931e-01	-3.974193925119042653e-02	1.030325201854938449e-01	9.938837346736189016e-01
8.135423615743828663e+00	-8.239343808358944032e-02	7.352851974054186446e-02	9.938837347222916341e-01	-3.818971186323455447e-02	1.036178935272408924e-01	9.938837346736189016e-01
8.145430286857905600e+00	-8.016013117355420825e-02	7.595706171640080606e-02	9.938837347223514751e-01	-3.662886620725330777e-02	1.041798834304907689e-01	9.938837346736189016e-01
8.155436957971980760e+00	-7.785527260665078830e-02	7.831780373309524257e-02	9.938837347224113161e-01	-3.505975451911302193e-02	1.047183630710442348e-01	9.938837346736189016e-01
8.165443629086057697e+00	-7.548091972044836118e-02	8.060863857098544971e-02	9.938837347224712682e-01	-3.348273090007313629e-02	1.052332109302609592e-01	9.938837346736189016e-01
8.175450300200132858e+00	-7.303919188377298866e-02	8.282752141021074155e-02	9.938837347225311092e-01	-3.189815123687857190e-02	1.057243108224817374e-01	9.938837346736189016e-01
8.185456971314209795e+00	-7.053226860493987116e-02	8.497247165591416407e-02	9.938837347225909502e-01	-3.030637312144515358e-02	1.061915519212486697e-01	9.938837346736189016e-01
8.195463642428284956e+00	-6.796238758630455956e-02	8.704157470613935188e-02	9.938837347226509022e-01	-2.870775577016336511e-02	1.066348287843149195e-01	9.938837346736189016e-01
8.205470313542361893e+00	-6.533184272686956562e-02	8.903298366082143533e-02	9.938837347227107433e-01	-2.710265994283253196e-02	1.070540413774402483e-01	9.938837346736189016e-01
8.215476984656437054e+00	-6.264298207472947244e-02	9.094492097034684308e-02	9.938837347227705843e-01	-2.549144786124970738e-02	1.074490950969653053e-01	9.938837346736189016e-01
8.225483655770513991e+00	-5.989820573118195129e-02	9.277568002221006638e-02	9.938837347228304253e-01	-2.387448312746540471e-02	1.078199007911613411e-01	9.938837346736189016e-01
8.235490326884589152e+00	-5.709996370837570889e-02	9.452362666435137895e-02	9.938837347228902663e-01	-2.225213064173204788e-02	1.081663747803484343e-01	9.938837346736189016e-01
8.245496997998666089e+00	-5.425075374240749537e-02	9.618720066381576672e-02	9.938837347229502184e-01	-2.062475652015334504e-02	1.084884388757802187e-01	9.938837346736189016e-01
8.255503669112741250e+00	-5.135311906382030583e-02	9.776491709943088693e-02	9.938837347230100594e-01	-1.899272801206710118e-02	1.087860203972879358e-01	9.938837346736189016e-01
8.265510340226818187e+00	-4.840964612749285717e-02	9.925536768726117565e-02	9.938837347230699004e-01	-1.735641341716448807e-02	1.090590521896829118e-01	9.938837346736189016e-01
8.275517011340893347e+00	-4.542296230394659434e-02	1.006572220376547866e-01	9.938837347231297414e-01	-1.571618200237836702e-02	1.093074726379108241e-01	9.938837346736189016e-01
8.285523682454970285e+00	-4.239573353413103596e-02	1.019692288427614113e-01	9.938837347231896935e-01	-1.407240391854912634e-02	1.095312256809568840e-01	9.938837346736189016e-01
8.295530353569045445e+00	-3.933066194978081243e-02	1.031902169934608982e-01	9.938837347232495345e-01	-1.242545011689434424e-02	1.097302608244967032e-01	9.938837346736189016e-01
8.305537024683122382e+00	-3.623048346146849619e-02	1.043190966247059398e-01	9.938837347233093755e-01	-1.077569226529451717e-02	1.099045331522916780e-01	9.938837346736189016e-01
8.315543695797197543e+00	-3.309796531650610607e-02	1.053548600883453951e-01	9.938837347233693276e-01	-9.123502664421334271e-03	1.100540033363248682e-01	9.938837346736189016e-01
8.325550366911274480e+00	-2.993590362887514969e-02	1.062965828525600787e-01	9.938837347234291686e-01	-7.469254163716930461e-03	1.101786376456765915e-01	9.938837346736189016e-01
8.335557038025349641e+00	-2.674712088339007907e-02	1.071434243271083137e-01	9.938837347234890096e-01	-5.813320077257281594e-03	1.102784079541360845e-01	9.938837346736189016e-01
8.345563709139426578e+00	-2.353446341632282543e-02	1.078946286136442806e-01	9.938837347235488506e-01	-4.156074099502749843e-03	1.103532917465489538e-01	9.938837346736189016e-01
8.355570380253501739e+00	-2.030079887473736078e-02	1.085495251804397543e-01	9.938837347236086917e-01	-2.497890220969042549e-03	1.104032721238980830e-01	9.938837346736189016e-01
8.365577051367578676e+00	-1.704901365680202424e-02	1.091075294609067659e-01	9.938837347236686437e-01	-8.391426438270421046e-04	1.104283378071173188e-01	9.938837346736189016e-01
8.375583722481653837e+00	-1.378201033536445401e-02	1.095681433753870060e-01	9.938837347237284847e-01	8.197943025417798145e-04	1.104284831396366989e-01	9.938837346736189016e-01
8.385590393595730774e+00	-1.050270506708886331e-02	1.099309557757422451e-01	9.938837347237883257e-01	2.478546246021803932e-03	1.104037080886590416e-01	9.938837346736189016e-01
8.395597064709805935e+00	-7.214024989468266306e-03	1.101956428123488790e-01	9.938837347238482778e-01	4.136738856246209399e-03	1.103540182451673568e-01	9.938837346736189016e-01
8.405603735823882872e+00	-3.918905608035113883e-03	1.103619682231689741e-01	9.938837347239081188e-01	5.793997929073826068e-03	1.102794248226630636e-01	9.938837346736189016e-01
8.415610406937958032e+00	-6.202881761025605747e-04	1.104297835446399478e-01	9.938837347239679598e-01	7.449949471033197670e-03	1.101799446546355699e-01	9.938837346736189016e-01
8.425617078052034969e+00	2.678882930624806001e-03	1.103990282441944665e-01	9.938837347240278008e-01	9.104219783725371259e-03	1.100556001907632697e-01	9.938837346736189016e-01
8.435623749166110130e+00	5.975662842227307502e-03	1.102697297742923632e-01	9.938837347240876419e-01	1.075643554815205669e-02	1.099064194918475124e-01	9.938837346736189016e-01
8.445630420280187067e+00	9.267108823187651320e-03	1.100420035479163366e-01	9.938837347241475939e-01	1.240622390896621227e-02	1.097324362234799872e-01	9.938837346736189016e-01
8.455637091394262228e+00	1.255028289910322704e-02	1.097160528355532322e-01	9.938837347242074349e-01	1.405321255861172181e-02	1.095336896484455369e-01	9.938837346736189016e-01
8.465643762508339165e+00	1.582225447914858626e-02	1.092921685837530132e-01	9.938837347242672760e-01	1.569702982134374772e-02	1.093102246178615788e-01	9.938837346736189016e-01
8.475650433622414326e+00	1.908010297194727770e-02	1.087707291554272510e-01	9.938837347243271170e-01	1.733730473710322004e-02	1.090620915610567426e-01	9.938837346736189016e-01
8.485657104736491263e+00	2.232092039251808158e-02	1.081521999921189470e-01	9.938837347243870690e-01	1.897366714523288089e-02	1.087893464741902794e-01	9.938837346736189016e-01
8.495663775850566424e+00	2.554181395796864540e-02	1.074371331985451705e-01	9.938837347244469100e-01	2.060574776800986815e-02	1.084920509076156281e-01	9.938837346736189016e-01
8.505670446964643361e+00	2.873990866961963209e-02	1.066261670497834907e-01	9.938837347245067511e-01	2.223317829398229958e-02	1.081702719519901240e-01	9.938837346736189016e-01
8.515677118078718522e+00	3.191234987925450906e-02	1.057200254215418384e-01	9.938837347245665921e-01	2.385559146108378117e-02	1.078240822231349844e-01	9.938837346736189016e-01
8.525683789192795459e+00	3.505630583720428795e-02	1.047195171440204881e-01	9.938837347246264331e-01	2.547262113951607662e-02	1.074535598456476670e-01	9.938837346736189016e-01
8.535690460306870619e+00	3.816897021999288847e-02	1.036255352799429347e-01	9.938837347246863851e-01	2.708390241437128379e-02	1.070587884352719454e-01	9.938837346736189016e-01
8.545697131420947557e+00	4.124756463528676809e-02	1.024390563274000382e-01	9.938837347247462262e-01	2.868907166798385922e-02	1.066398570800279749e-01	9.938837346736189016e-01
8.555703802535022717e+00	4.428934110191305035e-02	1.011611393482190341e-01	9.938837347248060672e-01	3.028776666198664674e-02	1.061968603201081385e-01	9.938837346736189016e-01
8.565710473649099654e+00	4.729158450273231867e-02	9.979292502263535647e-02	9.938837347248660192e-01	3.187962661905870132e-02	1.057298981265418214e-01	9.938837346736189016e-01
8.575717144763174815e+00	5.025161500817666022e-02	9.833563463111112679e-02	9.938837347249258602e-01	3.346429230434033730e-02	1.052390758786353742e-01	9.938837346736189016e-01
8.585723815877251752e+00	5.316679046828978045e-02	9.679056896420928924e-02	9.938837347249857013e-01	3.504140610650333110e-02	1.047245043401906911e-01	9.938837346736189016e-01
8.595730486991326913e+00	5.603450877113388268e-02	9.515910716149611481e-02	9.938837347250455423e-01	3.661061211845058339e-02	1.041862996345098435e-01	9.938837346736189016e-01
8.605737158105403850e+00	5.885221016545828798e-02	9.344270548050877256e-02	9.938837347251053833e-01	3.817155621763718143e-02	1.036245832181884874e-01	9.938837346736189016e-01
8.615743829219479011e+00	6.161737954555651653e-02	9.164289599688678345e-02	9.938837347251653354e-01	3.972388614598108825e-02	1.030394818537080925e-01	9.938837346736189016e-01
8.625750500333555948e+00	6.432754869627234362e-02	8.976128523682735949e-02	9.938837347252251764e-01	4.126725158936075943e-02	1.024311275808282296e-01	9.938837346736189016e-01
8.635757171447631109e+00	6.698029849615093345e-02	8.779955274308570701e-02	9.938837347252850174e-01	4.280130425666801852e-02	1.017996576867900849e-01	9.938837346736189016e-01
8.645763842561708046e+00	6.957326107676851945e-02	8.575944957579993699e-02	9.938837347253448584e-01	4.432569795840857196e-02	1.011452146753342024e-01	9.938837346736189016e-01
8.655770513675783207e+00	7.210412193631308975e-02	8.364279674947899812e-02	9.938837347254048105e-01	4.584008868482507965e-02	1.004679462345422769e-01	9.938837346736189016e-01
8.665777184789860144e+00	7.457062200552964926e-02	8.145148360754869699e-02	9.938837347254646515e-01	4.734413468353126236e-02	9.976800520350780077e-02	9.938837346736189016e-01
8.675783855903935304e+00	7.697055966418581141e-02	7.918746613590665895e-02	9.938837347255244925e-01	4.883749653663366913e-02	9.904554953784547311e-02	9.938837346736189016e-01
8.685790527018012241e+00	7.930179270625789534e-02	7.685276521699169194e-02	9.938837347255843335e-01	5.031983723732968289e-02	9.830074227404468623e-02	9.938837346736189016e-01
8.695797198132087402e+00	8.156224025208339001e-02	7.444946482592586234e-02	9.938837347256441745e-01	5.179082226595769362e-02	9.753375149267809463e-02	9.938837346736189016e-01
8.705803869246164339e+00	8.374988460577288685e-02	7.197971017033945318e-02	9.938837347257041266e-01	5.325011966549055009e-02	9.674475028046970737e-02	9.938837346736189016e-01
8.715810540360239500e+00	8.586277305622366796e-02	6.944570577553926816e-02	9.938837347257639676e-01	5.469740011644623479e-02	9.593391669123541021e-02	9.938837346736189016e-01
8.725817211474316437e+00	8.789901962012730552e-02	6.684971351672949758e-02	9.938837347258238086e-01	5.613233701120681762e-02	9.510143370570083021e-02	9.938837346736189016e-01
8.735823882588391598e+00	8.985680672541535019e-02	6.419405060004143571e-02	9.938837347258837607e-01	5.755460652772265845e-02	9.424748919020883853e-02	9.938837346736189016e-01
8.745830553702468535e+00	9.173438683364054658e-02	6.148108749417434404e-02	9.938837347259436017e-01	5.896388770259063106e-02	9.337227585432299193e-02	9.938837346736189016e-01
