t	x0	y0	z0	analytical_x0	analytical_y0	analytical_z0
2.371581054036024128e+01	-6.064101087196672735e-01	6.182773002392977224e-01	-4.999999600514051235e-01	1.103847757990676914e-01	3.212977281131477580e-03	9.938837346736189016e-01
2.372581721147431466e+01	-6.064101082052884006e-01	6.182773005024144730e-01	-4.999999603498960221e-01	1.103947822271661994e-01	2.848509827270147288e-03	9.938837346736189016e-01
2.373582388258839160e+01	-6.064101076947528979e-01	6.182773007635652407e-01	-4.999999606461566493e-01	1.104035852632055947e-01	2.484011322356873344e-03	9.938837346736189016e-01
2.374583055370246853e+01	-6.064101071880320104e-01	6.182773010227647914e-01	-4.999999609402036582e-01	1.104111848112256933e-01	2.119485739719092349e-03	9.938837346736189016e-01
2.375583722481654547e+01	-6.064101066850973165e-01	6.182773012800275581e-01	-4.999999612320535913e-01	1.104175807883852611e-01	1.754937052979313461e-03	9.938837346736189016e-01
2.376584389593061886e+01	-6.064101061859205055e-01	6.182773015353680846e-01	-4.999999615217228799e-01	1.104227731249630418e-01	1.390369236011997078e-03	9.938837346736189016e-01
2.377585056704469579e+01	-6.064101056904733777e-01	6.182773017888008038e-01	-4.999999618092277887e-01	1.104267617643583388e-01	1.025786262899745262e-03	9.938837346736189016e-01
2.378585723815877273e+01	-6.064101051987281776e-01	6.182773020403399267e-01	-4.999999620945844714e-01	1.104295466630917932e-01	6.611921078909635324e-04	9.938837346736189016e-01
2.379586390927284967e+01	-6.064101047106572606e-01	6.182773022899995530e-01	-4.999999623778090263e-01	1.104311277908057720e-01	2.965907453555565224e-04	9.938837346736189016e-01
2.380587058038692305e+01	-6.064101042262332042e-01	6.182773025377937826e-01	-4.999999626589173296e-01	1.104315051302647011e-01	-6.801385025780703325e-05	9.938837346736189016e-01
2.381587725150099999e+01	-6.064101037454285859e-01	6.182773027837363822e-01	-4.999999629379251465e-01	1.104306786773552873e-01	-4.326177044655096847e-04	9.938837346736189016e-01
2.382588392261507693e+01	-6.064101032682165382e-01	6.182773030278414517e-01	-4.999999632148483530e-01	1.104286484410864910e-01	-7.972168427917213996e-04	9.938837346736189016e-01
2.383589059372915386e+01	-6.064101027945701938e-01	6.182773032701225357e-01	-4.999999634897024370e-01	1.104254144435895812e-01	-1.161807290812215399e-03	9.938837346736189016e-01
2.384589726484322725e+01	-6.064101023244629074e-01	6.182773035105934012e-01	-4.999999637625028304e-01	1.104209767201177056e-01	-1.526385074197006073e-03	9.938837346736189016e-01
2.385590393595730418e+01	-6.064101018578681446e-01	6.182773037492674817e-01	-4.999999640332649098e-01	1.104153353190456266e-01	-1.890946218755142592e-03	9.938837346736189016e-01
2.386591060707138112e+01	-6.064101013947597041e-01	6.182773039861582109e-01	-4.999999643020038853e-01	1.104084903018691527e-01	-2.255486750476070733e-03	9.938837346736189016e-01
2.387591727818545806e+01	-6.064101009351116067e-01	6.182773042212789116e-01	-4.999999645687348560e-01	1.104004417432044860e-01	-2.620002695574422894e-03	9.938837346736189016e-01
2.388592394929953144e+01	-6.064101004788978733e-01	6.182773044546427954e-01	-4.999999648334728652e-01	1.103911897307874312e-01	-2.984490080532648925e-03	9.938837346736189016e-01
2.389593062041360838e+01	-6.064101000260928576e-01	6.182773046862629629e-01	-4.999999650962326792e-01	1.103807343654723550e-01	-3.348944932144822667e-03	9.938837346736189016e-01
2.390593729152768532e+01	-6.064100995766713575e-01	6.182773049161526258e-01	-4.999999653570293412e-01	1.103690757612311446e-01	-3.713363277559361252e-03	9.938837346736189016e-01
2.391594396264176225e+01	-6.064100991306077271e-01	6.182773051443245516e-01	-4.999999656158772843e-01	1.103562140451520013e-01	-4.077741144322827305e-03	9.938837346736189016e-01
2.392595063375583564e+01	-6.064100986878770971e-01	6.182773053707916189e-01	-4.999999658727911633e-01	1.103421493574379963e-01	-4.442074560422639568e-03	9.938837346736189016e-01
2.393595730486991258e+01	-6.064100982484544877e-01	6.182773055955664843e-01	-4.999999661277854113e-01	1.103268818514055311e-01	-4.806359554331353888e-03	9.938837346736189016e-01
2.394596397598398951e+01	-6.064100978123151409e-01	6.182773058186619153e-01	-4.999999663808743500e-01	1.103104116934827406e-01	-5.170592155048974424e-03	9.938837346736189016e-01
2.395597064709806645e+01	-6.064100973794346316e-01	6.182773060400903464e-01	-4.999999666320722458e-01	1.102927390632076066e-01	-5.534768392146730692e-03	9.938837346736189016e-01
2.396597731821213983e+01	-6.064100969497884241e-01	6.182773062598642122e-01	-4.999999668813931430e-01	1.102738641532260422e-01	-5.898884295810165497e-03	9.938837346736189016e-01
2.397598398932621677e+01	-6.064100965233526486e-01	6.182773064779961691e-01	-4.999999671288513081e-01	1.102537871692897548e-01	-6.262935896882796186e-03	9.938837346736189016e-01
2.398599066044029371e+01	-6.064100961001029910e-01	6.182773066944980966e-01	-4.999999673744603412e-01	1.102325083302540670e-01	-6.626919226908893797e-03	9.938837346736189016e-01
2.399599733155437065e+01	-6.064100956800159148e-01	6.182773069093824292e-01	-4.999999676182342867e-01	1.102100278680754469e-01	-6.990830318176746196e-03	9.938837346736189016e-01
2.400600400266844403e+01	-6.064100952630676611e-01	6.182773071226611572e-01	-4.999999678601868003e-01	1.101863460278090651e-01	-7.354665203762295045e-03	9.938837346736189016e-01
2.401601067378252097e+01	-6.064100948492348042e-01	6.182773073343462711e-01	-4.999999681003314822e-01	1.101614630676060330e-01	-7.718419917572380724e-03	9.938837346736189016e-01
2.402601734489659790e+01	-6.064100944384940295e-01	6.182773075444497612e-01	-4.999999683386818217e-01	1.101353792587106695e-01	-8.082090494387487653e-03	9.938837346736189016e-01
2.403602401601067484e+01	-6.064100940308222443e-01	6.182773077529832850e-01	-4.999999685752512524e-01	1.101080948854575303e-01	-8.445672969905363911e-03	9.938837346736189016e-01
2.404603068712474823e+01	-6.064100936261965780e-01	6.182773079599587218e-01	-4.999999688100530415e-01	1.100796102452682168e-01	-8.809163380784024167e-03	9.938837346736189016e-01
2.405603735823882516e+01	-6.064100932245941600e-01	6.182773081653876179e-01	-4.999999690431004562e-01	1.100499256486482808e-01	-9.172557764685462106e-03	9.938837346736189016e-01
2.406604402935290210e+01	-6.064100928259924528e-01	6.182773083692816307e-01	-4.999999692744065416e-01	1.100190414191837412e-01	-9.535852160317855389e-03	9.938837346736189016e-01
2.407605070046697904e+01	-6.064100924303690299e-01	6.182773085716521955e-01	-4.999999695039843428e-01	1.099869578935375736e-01	-9.899042607479717829e-03	9.938837346736189016e-01
2.408605737158105242e+01	-6.064100920377017978e-01	6.182773087725107475e-01	-4.999999697318468495e-01	1.099536754214460732e-01	-1.026212514710250247e-02	9.938837346736189016e-01
2.409606404269512936e+01	-6.064100916479684411e-01	6.182773089718683890e-01	-4.999999699580067181e-01	1.099191943657149700e-01	-1.062509582129422120e-02	9.938837346736189016e-01
2.410607071380920630e+01	-6.064100912611469774e-01	6.182773091697363332e-01	-4.999999701824766607e-01	1.098835151022155288e-01	-1.098795067338202529e-02	9.938837346736189016e-01
2.411607738492328323e+01	-6.064100908772159793e-01	6.182773093661260155e-01	-4.999999704052695004e-01	1.098466380198805242e-01	-1.135068574795581285e-02	9.938837346736189016e-01
2.412608405603735662e+01	-6.064100904961536864e-01	6.182773095610483161e-01	-4.999999706263976718e-01	1.098085635206998423e-01	-1.171329709091066193e-02	9.938837346736189016e-01
2.413609072715143355e+01	-6.064100901179385605e-01	6.182773097545141150e-01	-4.999999708458735537e-01	1.097692920197161498e-01	-1.207578074949140941e-02	9.938837346736189016e-01
2.414609739826551049e+01	-6.064100897425493963e-01	6.182773099465344036e-01	-4.999999710637095252e-01	1.097288239450204955e-01	-1.243813277233376917e-02	9.938837346736189016e-01
2.415610406937958743e+01	-6.064100893699650996e-01	6.182773101371199509e-01	-4.999999712799178542e-01	1.096871597377474805e-01	-1.280034920950888500e-02	9.938837346736189016e-01
2.416611074049366081e+01	-6.064100890001646871e-01	6.182773103262814152e-01	-4.999999714945107532e-01	1.096442998520705397e-01	-1.316242611256569425e-02	9.938837346736189016e-01
2.417611741160773775e+01	-6.064100886331273976e-01	6.182773105140294545e-01	-4.999999717075002126e-01	1.096002447551969322e-01	-1.352435953457446771e-02	9.938837346736189016e-01
2.418612408272181469e+01	-6.064100882688325811e-01	6.182773107003747270e-01	-4.999999719188982228e-01	1.095549949273626894e-01	-1.388614553016933109e-02	9.938837346736189016e-01
2.419613075383589162e+01	-6.064100879072596983e-01	6.182773108853276689e-01	-4.999999721287167187e-01	1.095085508618274389e-01	-1.424778015559128794e-02	9.938837346736189016e-01
2.420613742494996501e+01	-6.064100875483885433e-01	6.182773110688987162e-01	-4.999999723369675242e-01	1.094609130648688811e-01	-1.460925946873159638e-02	9.938837346736189016e-01
2.421614409606404195e+01	-6.064100871921986879e-01	6.182773112510979718e-01	-4.999999725436621301e-01	1.094120820557773766e-01	-1.497057952917472609e-02	9.938837346736189016e-01
2.422615076717811888e+01	-6.064100868386703702e-01	6.182773114319359831e-01	-4.999999727488124712e-01	1.093620583668502566e-01	-1.533173639824085208e-02	9.938837346736189016e-01
2.423615743829219582e+01	-6.064100864877834951e-01	6.182773116114227419e-01	-4.999999729524299275e-01	1.093108425433860498e-01	-1.569272613902915336e-02	9.938837346736189016e-01
2.424616410940626920e+01	-6.064100861395185227e-01	6.182773117895684623e-01	-4.999999731545260451e-01	1.092584351436784867e-01	-1.605354481646055487e-02	9.938837346736189016e-01
2.425617078052034614e+01	-6.064100857938555800e-01	6.182773119663829142e-01	-4.999999733551119818e-01	1.092048367390104080e-01	-1.641418849732108332e-02	9.938837346736189016e-01
2.426617745163442308e+01	-6.064100854507754601e-01	6.182773121418763118e-01	-4.999999735541992840e-01	1.091500479136476576e-01	-1.677465325030380247e-02	9.938837346736189016e-01
2.427618412274850002e+01	-6.064100851102588452e-01	6.182773123160585360e-01	-4.999999737517989984e-01	1.090940692648325189e-01	-1.713493514605261142e-02	9.938837346736189016e-01
2.428619079386257340e+01	-6.064100847722864174e-01	6.182773124889392458e-01	-4.999999739479222827e-01	1.090369014027774419e-01	-1.749503025720441571e-02	9.938837346736189016e-01
2.429619746497665034e+01	-6.064100844368393028e-01	6.182773126605282110e-01	-4.999999741425801836e-01	1.089785449506580489e-01	-1.785493465843299501e-02	9.938837346736189016e-01
2.430620413609072727e+01	-6.064100841038987388e-01	6.182773128308352018e-01	-4.999999743357836368e-01	1.089190005446067644e-01	-1.821464442648986284e-02	9.938837346736189016e-01
2.431621080720480421e+01	-6.064100837734457405e-01	6.182773129998695438e-01	-4.999999745275434671e-01	1.088582688337055709e-01	-1.857415564024895646e-02	9.938837346736189016e-01
2.432621747831887760e+01	-6.064100834454618782e-01	6.182773131676408962e-01	-4.999999747178704990e-01	1.087963504799790704e-01	-1.893346438074823904e-02	9.938837346736189016e-01
2.433622414943295453e+01	-6.064100831199286112e-01	6.182773133341586957e-01	-4.999999749067753907e-01	1.087332461583871562e-01	-1.929256673123336957e-02	9.938837346736189016e-01
2.434623082054703147e+01	-6.064100827968277319e-01	6.182773134994322684e-01	-4.999999750942688559e-01	1.086689565568177557e-01	-1.965145877719924258e-02	9.938837346736189016e-01
2.435623749166110841e+01	-6.064100824761410324e-01	6.182773136634709399e-01	-4.999999752803613862e-01	1.086034823760793216e-01	-2.001013660643363723e-02	9.938837346736189016e-01
2.436624416277518179e+01	-6.064100821578504164e-01	6.182773138262839252e-01	-4.999999754650634176e-01	1.085368243298932556e-01	-2.036859630905868412e-02	9.938837346736189016e-01
2.437625083388925873e+01	-6.064100818419381200e-01	6.182773139878804392e-01	-4.999999756483853863e-01	1.084689831448858582e-01	-2.072683397757543039e-02	9.938837346736189016e-01
2.438625750500333567e+01	-6.064100815283862689e-01	6.182773141482694745e-01	-4.999999758303376174e-01	1.083999595605807248e-01	-2.108484570690450852e-02	9.938837346736189016e-01
2.439626417611741260e+01	-6.064100812171772104e-01	6.182773143074601352e-01	-4.999999760109303248e-01	1.083297543293905568e-01	-2.144262759442965363e-02	9.938837346736189016e-01
2.440627084723148599e+01	-6.064100809082934029e-01	6.182773144654613029e-01	-4.999999761901736672e-01	1.082583682166089051e-01	-2.180017574004007239e-02	9.938837346736189016e-01
2.441627751834556292e+01	-6.064100806017176382e-01	6.182773146222819705e-01	-4.999999763680776921e-01	1.081858020004018983e-01	-2.215748624617293674e-02	9.938837346736189016e-01
2.442628418945963986e+01	-6.064100802974324855e-01	6.182773147779309086e-01	-4.999999765446524469e-01	1.081120564717997778e-01	-2.251455521785588124e-02	9.938837346736189016e-01
2.443629086057371680e+01	-6.064100799954209586e-01	6.182773149324167772e-01	-4.999999767199078682e-01	1.080371324346882100e-01	-2.287137876274946899e-02	9.938837346736189016e-01
2.444629753168779018e+01	-6.064100796956660711e-01	6.182773150857483468e-01	-4.999999768938538369e-01	1.079610307057995433e-01	-2.322795299118960918e-02	9.938837346736189016e-01
2.445630420280186712e+01	-6.064100793981508364e-01	6.182773152379342774e-01	-4.999999770665000676e-01	1.078837521147039402e-01	-2.358427401622995023e-02	9.938837346736189016e-01
2.446631087391594406e+01	-6.064100791028586013e-01	6.182773153889831175e-01	-4.999999772378563301e-01	1.078052975038002875e-01	-2.394033795368428336e-02	9.938837346736189016e-01
2.447631754503002099e+01	-6.064100788097728234e-01	6.182773155389033048e-01	-4.999999774079322279e-01	1.077256677283070646e-01	-2.429614092216883861e-02	9.938837346736189016e-01
2.448632421614409438e+01	-6.064100785188768494e-01	6.182773156877032772e-01	-4.999999775767373644e-01	1.076448636562530037e-01	-2.465167904314443867e-02	9.938837346736189016e-01
2.449633088725817132e+01	-6.064100782301544701e-01	6.182773158353914722e-01	-4.999999777442811766e-01	1.075628861684675003e-01	-2.500694844095953731e-02	9.938837346736189016e-01
2.450633755837224825e+01	-6.064100779435893651e-01	6.182773159819761055e-01	-4.999999779105731568e-01	1.074797361585712180e-01	-2.536194524289148849e-02	9.938837346736189016e-01
2.451634422948632519e+01	-6.064100776591654363e-01	6.182773161274655038e-01	-4.999999780756225753e-01	1.073954145329663185e-01	-2.571666557918879034e-02	9.938837346736189016e-01
2.452635090060039857e+01	-6.064100773768666963e-01	6.182773162718678828e-01	-4.999999782394388137e-01	1.073099222108264694e-01	-2.607110558311401954e-02	9.938837346736189016e-01
2.453635757171447551e+01	-6.064100770966772691e-01	6.182773164151912360e-01	-4.999999784020310312e-01	1.072232601240867556e-01	-2.642526139098597820e-02	9.938837346736189016e-01
2.454636424282855245e+01	-6.064100768185813894e-01	6.182773165574437790e-01	-4.999999785634083871e-01	1.071354292174337836e-01	-2.677912914222087271e-02	9.938837346736189016e-01
2.455637091394262939e+01	-6.064100765425634032e-01	6.182773166986333946e-01	-4.999999787235799298e-01	1.070464304482951767e-01	-2.713270497937513709e-02	9.938837346736189016e-01
2.456637758505670277e+01	-6.064100762686077672e-01	6.182773168387680762e-01	-4.999999788825547076e-01	1.069562647868292499e-01	-2.748598504818730928e-02	9.938837346736189016e-01
2.457638425617077971e+01	-6.064100759966991605e-01	6.182773169778557065e-01	-4.999999790403416022e-01	1.068649332159143234e-01	-2.783896549762004263e-02	9.938837346736189016e-01
2.458639092728485664e+01	-6.064100757268220399e-01	6.182773171159039460e-01	-4.999999791969494400e-01	1.067724367311380929e-01	-2.819164247990207928e-02	9.938837346736189016e-01
2.459639759839893358e+01	-6.064100754589616393e-01	6.182773172529208994e-01	-4.999999793523872693e-01	1.066787763407867767e-01	-2.854401215057020269e-02	9.938837346736189016e-01
2.460640426951300697e+01	-6.064100751931025268e-01	6.182773173889140050e-01	-4.999999795066636388e-01	1.065839530658340556e-01	-2.889607066851113126e-02	9.938837346736189016e-01
2.461641094062708390e+01	-6.064100749292299364e-01	6.182773175238909236e-01	-4.999999796597872637e-01	1.064879679399300394e-01	-2.924781419600341187e-02	9.938837346736189016e-01
2.462641761174116084e+01	-6.064100746673289910e-01	6.182773176578593155e-01	-4.999999798117668037e-01	1.063908220093899154e-01	-2.959923889875923017e-02	9.938837346736189016e-01
